Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Name
Ticker,D,DG,DPZ,DUK,D,DG,DPZ,DUK,D,DG,DPZ,DUK,D,DG,DPZ,DUK,D,DG,DPZ,DUK,
Date,,,,,,,,,,,,,,,,,,,,,
2016-03-04,48.52255630493164,67.07417297363281,120.96790313720703,52.178924560546875,48.632488564971766,67.65641544664435,121.85021766357961,52.44270328338719,47.62933244735321,66.2679984476949,120.05830167739339,51.13770613900439,47.78049389175343,67.02938929667653,120.89513335489193,51.35289488067582,2772700,2594700,1488000,3826800,MRK
2016-03-07,48.934810638427734,66.80546569824219,121.90476989746094,52.928592681884766,49.04474289663619,67.11897884497421,122.39594849165324,52.93553561951744,48.185875833316715,66.00824362480617,119.91274083326425,51.93596443680123,48.268328958554456,66.39341887195523,120.48579409266722,52.06091083464076,2382500,1919600,994400,3469800,MRK
2016-03-08,49.27836608886719,66.50091552734375,122.10491943359375,53.636634826660156,49.319590037647146,67.68331303175509,123.69672217692477,53.66440128960933,48.58439991245089,66.38446972161786,121.03158236650725,52.68565862622975,48.845493658239754,66.42926024986056,121.10435215744688,52.97719854332909,3067600,2018800,800400,4691500,MRK
2016-03-09,49.53944396972656,67.36980438232422,121.68647766113281,53.803218841552734,49.69747779295543,67.47729755691518,124.00596407333906,54.025345188286636,49.19589719428865,66.62632530140678,121.30444672773898,53.240957388952985,49.26460550095467,66.89505482084638,122.39596566306653,53.449203155976576,2312400,3018400,840800,5048700,MRK
2016-03-10,49.18902587890625,74.55374908447266,120.98609161376953,53.629669189453125,49.63563774527484,74.59853276852779,123.22371743097177,54.060035900745895,48.83173953107611,71.21257735383494,119.6035073144327,53.33812412862203,49.55318987229521,71.41860416952395,122.41417264381917,53.803205520370156,2179900,10642700,738600,4552800,MRK
2016-03-11,49.62189865112305,76.14820098876953,120.1559829711914,53.97676086425781,49.704346524884656,76.18403204016074,122.05337639873544,54.24747721217381,49.20277115247505,75.02850626057243,119.96441325587548,53.80322447221369,49.33332060874153,75.20765468345425,121.85268961856943,54.08782140129264,1880100,5596100,972500,2908900,MRK
2016-03-14,49.70433807373047,76.86480712890625,121.00434112548828,53.9489860534668,49.79366357792826,76.92750976490238,121.17766280880882,54.171112389056546,49.40889292017487,75.81677442693878,119.65427767943072,53.59497038565172,49.70433807373047,76.27361182295336,120.40229464551213,54.11557948118171,1862600,3308700,703500,2902300,MRK
2016-03-15,50.15095901489258,76.17509460449219,119.68161010742188,54.178062438964844,50.20592775948452,77.751627151389,120.99519101256554,54.323832369340636,49.55319095430623,76.02281771758501,119.65424499849642,53.75463322867362,49.580675326602204,76.47069573842464,120.05561848831037,53.796280267092335,2094800,3356600,601900,3312300,MRK
2016-03-16,50.5425910949707,75.8436508178711,120.27457427978516,54.802791595458984,50.70749729268877,76.16612349031931,120.67593392049915,54.893033910526285,49.53256291290171,74.67021276950831,119.14343187636493,53.504742746148246,49.9860470934661,76.16612349031931,119.32587060745,54.28218240881722,2903000,3238400,519500,3422100,MRK
2016-03-17,51.222835540771484,75.368896484375,119.74547576904297,55.52470016479492,51.46331727847147,76.04071337020012,120.40226624608475,55.684355968916634,50.405192390482824,74.95684961449123,119.44444564046705,54.615371203673945,50.68003090875797,75.78990282627738,119.99176175854785,54.872206959553154,3286500,3246500,383100,4042000,MRK
2016-03-18,50.47389602661133,75.2793197631836,119.32584381103516,55.30257034301758,51.45644009986223,75.98696767947726,120.4934681307916,55.80929888481884,50.46702362271217,74.7956108013851,118.7329145883641,55.12903396918164,51.264054727551546,75.4674276648706,119.43530424126862,55.7121189391435,4697600,4377200,1129900,6526800,MRK
2016-03-21,50.590675354003906,75.79886627197266,119.65425109863281,55.19844055175781,50.71435235172846,76.39902108126098,120.10123776583735,55.49692328923857,49.882970127843386,75.25245462946384,119.4170821694609,54.525123954100465,50.60442015492086,75.25245462946384,119.49917750042256,54.87913429936827,2450600,2054200,739200,2940600,MRK
2016-03-22,50.13035583496094,75.15391540527344,119.25286865234375,54.75418472290039,50.66628808342102,76.30048177271813,120.39312789419445,55.39280248636965,50.102871457846454,75.06434118920582,118.8606261543536,54.72641827267052,50.645676111112394,75.73615806082493,120.02825050447431,55.129023857140325,3009400,2401000,584300,2862800,MRK
2016-03-23,50.508262634277344,75.70035552978516,118.69644927978516,55.399742126464844,50.673163665193826,76.18406467969066,119.96441729579797,55.53857438262488,49.903616784068156,74.97478838788828,118.58698882116586,54.44182339055137,50.2815204404489,75.18081531313732,119.55392665679216,54.74030612140913,1828700,2407100,627500,2565700,MRK
2016-03-24,50.446414947509766,75.42182922363281,117.43758392333984,55.35809326171875,50.56321961088225,75.94291082746147,118.45013467890153,55.607986018610504,50.17844884113356,75.16129527607123,117.14567087851697,55.06655347731466,50.508256102424276,75.64643265414315,118.45013467890153,55.2123233695167,1594600,2704100,691500,2609500,MRK
2016-03-28,50.26088333129883,77.33544921875,117.81156921386719,55.170692443847656,50.87239603881698,77.67684394075114,118.70554240475008,55.774595702664186,50.15781827272806,75.58353847546108,117.24600513246786,55.05268367160646,50.59755762999715,75.62846190003987,118.02138691821385,55.35810941826062,1977000,4162800,465200,1745700,MRK
2016-03-29,51.2846565246582,77.4252700805664,118.6690444946289,55.83705520629883,51.32588045565981,77.80260207811551,118.73290568693064,55.85093578348619,50.219659542187756,76.71552264459517,117.39195984038233,54.87913120719538,50.48075841748377,77.04793808301731,117.90279370208096,55.32338381991537,2752800,3142700,643800,2771700,MRK
2016-03-30,51.3602409362793,77.38935852050781,119.47183227539062,55.77458572387695,51.46330601333549,77.90145407485991,119.80934463830836,55.9411791486506,50.91362909710753,76.81437427893187,118.58698977659978,55.37892303009611,51.387725306301455,77.26358114606012,119.29851060172469,55.809295114663314,1958600,2645400,712900,1660100,MRK
2016-03-31,51.614471435546875,76.90422058105469,120.28368377685547,56.003658294677734,51.655695372727585,77.68584306145105,120.56646588012327,56.02448181201344,51.05792207306741,76.62571449401439,118.40453851845986,55.399749812393246,51.21595590244009,77.38037880251842,119.34411114765767,55.774589012165364,2717800,2594600,885500,2813000,MRK
2016-04-01,51.79998016357422,78.44048309326172,121.75233459472656,56.3160285949707,51.87556087030353,78.53930912988758,122.32702976657767,56.44791794891614,51.092274675206625,76.7245168156104,119.71811579289118,55.72600591538447,51.38085269611442,76.85928021595033,119.9461676649995,55.86483820793506,2347700,2953600,676900,3155300,MRK
2016-04-04,51.243431091308594,77.41631317138672,121.65199279785156,56.288265228271484,51.68317048279079,78.44050432421906,122.59156540963433,56.48956809159419,51.044173360464,77.08390446217551,121.04993250704459,55.8093083564175,51.68317048279079,78.35066431779315,122.09897948390797,56.329917566279775,2013700,2311600,583000,1903400,MRK
2016-04-05,50.19218826293945,76.05970764160156,120.70330047607422,55.462215423583984,50.66627926989541,77.03897529107229,121.57901186243195,56.496490529001846,49.5669305870952,75.87103473150741,119.68161863308148,55.37197313723898,50.57008658778214,77.03897529107229,120.38402229029245,56.26742128876906,7976200,3434300,623500,3002200,MRK
2016-04-06,49.986061096191406,76.00579071044922,124.00548553466797,55.0873908996582,50.31586834191044,76.21242885850005,124.13319402353162,55.371987819362936,49.70435019442011,75.12534920326345,120.79451134714897,54.60842877870144,50.08225378408689,75.70931257147053,121.03168027812964,55.2539843476783,4226800,2213900,964100,3309100,MRK
2016-04-07,50.13722610473633,75.21517944335938,124.2973861694336,55.038787841796875,50.31587192731859,76.06866952805625,125.5288718346657,55.5385733629792,49.841775615973184,74.81088925506792,123.39430967283279,54.9763120036946,49.89674436786137,75.52063674378526,123.39430967283279,54.9763120036946,2336400,1762000,841600,2506900,MRK
2016-04-08,50.185302734375,73.94840240478516,125.01800537109375,55.371971130371094,50.50136507038857,75.42179978549814,125.62006549175914,55.77457669632625,50.04101374894097,73.69684775749514,123.77740296450051,55.212320668777295,50.32271931799598,75.42179978549814,124.97239222513221,55.27479120699001,2416600,2530300,559800,1953700,MRK
2016-04-11,50.068504333496094,73.91250610351562,125.19136810302734,55.142906188964844,50.56320724124663,75.17028689297403,127.17997386382518,55.66351518154674,50.04101996493651,73.87657558053024,125.08189373291874,55.13596325287603,50.226532900079555,74.06524167079593,125.82991059873387,55.42056008161503,2627600,2539200,635900,1928300,MRK
2016-04-12,50.30899429321289,74.88277435302734,124.7352523803711,55.68436050415039,50.3845750086754,75.27807854184307,125.05451663804271,55.80236398433674,50.00667143136285,73.4542999778374,123.42167141838891,55.080451929691634,50.095996954422986,74.23591544563868,124.47983540656135,55.35811122700292,2776300,2163000,589000,2075300,MRK
2016-04-13,50.020416259765625,74.828857421875,125.10016632080078,55.27479553222656,50.46015574512596,75.26009204144906,125.58363529947182,55.81623338531393,49.75245017469005,74.31676202716163,124.26093688765133,54.92772283701901,50.46015574512596,74.98158606404287,124.89947950861448,55.81623338531393,1790700,2359300,517700,1899900,MRK
2016-04-14,49.95170593261719,74.30780029296875,125.21869659423828,55.149871826171875,50.22654443924775,74.97262454743465,125.82987379846811,55.365060586898196,49.752453388471245,74.19100897326686,124.39770169485348,54.879155436271844,50.020419490856206,74.75700716708005,125.47411351782155,55.26093767634175,1620000,2145200,404300,1807800,MRK
2016-04-15,50.19218826293945,74.38865661621094,126.4502182006836,55.531639099121094,50.33647728610936,74.80192609299125,126.47758331626189,55.64964256118838,49.86925344065576,73.7058602894488,124.69878120775338,55.07350053451665,50.06851120849268,74.11014371006902,125.35557182000021,55.15679989969286,2405200,2906900,366500,2520800,MRK
2016-04-18,50.068504333496094,75.23316192626953,126.47760009765625,55.80929946899414,50.26776207397257,75.38589746581079,126.83336056656123,55.80929946899414,49.580668586304974,74.11913084849274,125.61100551126576,55.17762451958264,50.19218137096055,74.5863029603499,125.9941310993799,55.531640208768316,2656800,1519400,269800,1993500,MRK
2016-04-19,50.03415298461914,75.008544921875,125.44680786132812,55.385860443115234,50.26089511822792,75.5116611678263,126.61443261365912,55.97588295626664,49.800543689706736,74.56832420422508,124.78088621288833,55.05266833089185,50.006668613081004,75.34096040095432,126.33165045133934,55.920350054911246,2431100,1241100,333800,3543500,MRK
2016-04-20,48.8386116027832,74.15505981445312,127.71815490722656,54.282169342041016,50.21966588688988,75.00854999786789,128.43880655837307,55.705169561348825,48.79738242446555,73.5800756553281,125.69305333645156,54.233579374820756,50.144090417874544,75.00854999786789,125.87550595443025,55.52469027056962,2552000,2521200,776600,3238200,MRK
2016-04-21,47.7598876953125,74.54138946533203,125.79342651367188,52.991058349609375,48.83862466556209,75.61948321680966,128.14692386758432,54.344645084119925,47.60185382739283,73.9574191606346,125.74782726755359,52.90082135233902,48.83862466556209,74.53240340866972,128.04658047159324,54.282169243002585,3555300,2068600,550400,4967100,MRK
2016-04-22,48.13777160644531,73.16678619384766,120.785400390625,53.456138610839844,48.26832105617134,74.68510011050228,124.20617857155982,53.53249502833257,47.82170920794181,71.92697137090664,120.16509204250748,53.053533008770735,47.82170920794181,74.22691423227187,123.45816172812135,53.19930290691801,2552400,4611300,1475100,2711600,MRK
2016-04-25,48.23395919799805,73.669921875,121.93473815917969,53.282630920410156,48.33015186383286,73.7058592447784,122.35435960733717,53.56722793294289,47.94538120049359,73.09493766725063,120.82184423056381,53.05356154472228,48.14463893461061,73.35547845737963,120.84920933379391,53.32427797202178,2588500,2201200,724000,2807400,MRK
2016-04-26,48.02785110473633,73.9394302368164,122.06249237060547,53.41448974609375,48.488202629716454,74.32574829741671,122.91996971105799,53.59496904421492,47.883562055508634,73.59802873644594,121.30535841933745,53.12294993091225,48.26833285344916,73.72380607205062,122.23581403548624,53.4283756206697,2322600,2072000,786500,2105200,MRK
2016-04-27,48.61186981201172,74.289794921875,121.89830780029297,54.18498229980469,48.93480462688532,74.5143982376583,122.71017201923526,54.54594083401383,48.05532570082576,73.58004762147787,120.07389257397921,53.456132887108716,48.1927423172321,74.0651916060917,122.09899458872216,53.61578334592893,3244300,1584600,1233800,2927600,MRK
2016-04-28,48.80424499511719,72.73556518554688,109.89363861083984,54.37936782836914,48.84546892302146,74.25388638281345,113.92559408952191,54.43490075154036,48.13089637618233,72.55588520493568,109.53787824269676,53.46309577968814,48.2477009999823,74.23591427214119,110.404472583642,53.6713415936247,2678200,2297400,4550500,2287000,MRK
2016-04-29,49.10658645629883,73.58905029296875,110.26764678955078,54.684783935546875,49.10658645629883,73.69685552210838,110.83321797934269,54.73337391074782,48.16526622163639,71.77425125314276,108.57094017976637,53.61579918521595,48.50881306379086,72.63672735801372,110.43184442790383,54.011461924969396,4506100,3533200,1495400,2727400,MRK
2016-05-02,49.53944396972656,74.11910247802734,109.80242919921875,54.79584503173828,49.79367047070943,74.36167107022325,110.97005379115906,55.27480180425373,49.127188887622616,73.48122981255662,108.66216972121586,54.61536572689685,49.26460550095467,73.72379840475253,110.30413919378509,54.719488606455734,3025200,2321600,1359000,2990200,MRK
2016-05-03,49.42950439453125,74.50542449951172,108.15132141113281,54.726409912109375,49.67685845551978,75.22415797054488,109.50139160378927,55.260904729539,49.07221286550026,73.52615031658779,107.71346569863255,54.40016608754369,49.381408062789426,73.77771182949465,109.41017224365098,54.79582867503338,3919300,1727400,1123700,3026800,MRK
2016-05-04,50.00666427612305,75.46675109863281,108.57093048095703,55.54551315307617,50.17156524894257,75.59252846878232,109.23684499912149,55.955061697190544,48.37825603005202,72.81643341488615,106.6461791138586,54.58759439768244,48.37825603005202,74.78395476471216,107.35769982996345,54.719483719739316,3191100,2350900,861300,4192400,MRK
2016-05-05,49.46385955810547,74.22693634033203,109.40103912353516,55.656578063964844,50.391434733950675,75.46674467819275,109.87538393256924,56.045297791039864,49.22337788171706,74.08318686990364,107.385061505857,55.2123254341908,49.944828152989665,75.41284205395812,108.65302929724919,55.32338594367977,2697800,2405400,1066300,3698400,MRK
2016-05-06,48.96915817260742,74.8108901977539,108.83546447753906,55.101280212402344,49.62190023263556,74.98159095858469,109.68381765203604,55.62188945388883,48.488194753309315,73.40038125677893,107.27559063273952,54.39325397418158,49.54631951787327,74.22692689789287,108.81722339145527,55.6080088709834,2379900,2292400,661900,4454200,MRK
